time,Addis_Ababa,Bahir_Dar,Dire_Dawa,Hawassa,Jigjiga,Mekelle
2013-02-05 08:00:00,0.004398557717563508,0.0005301620183083184,0.15230790495508748,0.09098692214924227,0.32561498592406557,0.10582380151914914
2013-02-05 09:00:00,0.008323427634917713,0.0006895427513110758,0.15434587435199879,0.06839346886313359,0.2885433542927999,0.11200695998710575
2013-02-05 10:00:00,0.008411880607503787,0.0010524668820454895,0.142398379025023,0.04299129350660356,0.19003096658100077,0.11552613603043359
2013-02-05 11:00:00,0.01370709621408901,0.005170679942242417,0.14361466845655166,0.04189609245985356,0.16340167333371944,0.11075687001629178
2013-02-05 12:00:00,0.017295104400739007,0.012329428340661053,0.15380766476214755,0.04532688867822037,0.1575710465683216,0.10455171952607475
2013-02-05 13:00:00,0.022340626581540585,0.02231931432958945,0.17169344364317923,0.05275254282148384,0.1623441833502526,0.09752700069670547
2013-02-05 14:00:00,0.029228992303815288,0.0361234145224942,0.20505003338839797,0.06265998896276392,0.1892676231436862,0.0932308149646835
2013-02-05 15:00:00,0.04157373506706577,0.04409573819361481,0.2536908005561535,0.0793320932157722,0.2242468001042362,0.09916278336041798
2013-02-05 16:00:00,0.05066403790341511,0.04834800052523161,0.2990720281450427,0.09208723256476284,0.2902205568327724,0.11392443172663691
2013-02-05 17:00:00,0.04847692162220767,0.04596652039549872,0.33532396170538886,0.1096907508467439,0.36432225109928784,0.14582746860220008
2013-02-05 18:00:00,0.03900465898837702,0.0418432109388695,0.32892766631038073,0.11879959908051346,0.41851305206923306,0.17725698358788172
2013-02-05 19:00:00,0.031094049082433736,0.0335868684645393,0.28605410289020783,0.1177003512418577,0.46056600337968584,0.191560460867787
2013-02-05 20:00:00,0.025039284957048564,0.02705774550295036,0.22512624016232688,0.10977397243680002,0.47637314621997434,0.18829544598236417
2013-02-05 21:00:00,0.018895736511441615,0.021747854527092624,0.1765917503615759,0.10240534558327398,0.47506998363397324,0.17796655997265645
2013-02-05 22:00:00,0.01733939531328933,0.015731052226712994,0.13060274064073604,0.10742662139198728,0.389379229811758,0.15924188733723454
2013-02-05 23:00:00,0.014630434184852261,0.014236480592431036,0.115906388067993,0.1025854680007546,0.3783334277921713,0.150730523108194
2013-02-06 00:00:00,0.010436322233031915,0.012478127434716673,0.11009873062382737,0.09026484569264538,0.3646408406087902,0.14037828866371838
2013-02-06 01:00:00,0.007007187786868237,0.0097777176942132,0.11046608811717326,0.0836200266291729,0.34960583768550496,0.13072545466598942
2013-02-06 02:00:00,0.004530283642551198,0.006976993452306246,0.1104536914494752,0.08043395794190382,0.33182935178831835,0.1258177365989115
2013-02-06 03:00:00,0.0033583795422579307,0.00613898390257677,0.10896023779803944,0.07785403739678089,0.3160587293755695,0.12189143622123808
2013-02-06 04:00:00,0.002958447817818867,0.006627230048822118,0.10743777808306755,0.07359165902313768,0.28253838198123155,0.11647880622073413
2013-02-06 05:00:00,0.0016080441685619694,0.005868530211911645,0.09018078978441538,0.06295647973205418,0.26477526426484926,0.09709112369015457
2013-02-06 06:00:00,0.0021460062704699197,0.002414969097919968,0.12395707451558054,0.08996744451093634,0.2825223511168837,0.1364988202743567
2013-02-06 07:00:00,0.00453828929524975,0.001117919469365907,0.1467464380878235,0.10126914806471249,0.27055733558372663,0.15873469575464536
2013-02-06 08:00:00,0.0054367912246367466,0.001998289144159217,0.15042399127937955,0.093326175347497,0.23695460728630466,0.1616543730791406
2013-02-06 09:00:00,0.006242947792187216,0.0028080303610220868,0.14873401095749947,0.07409366313765538,0.1970048543403805,0.16703409894015445
2013-02-06 10:00:00,0.00105390556082921,0.0025535590641487236,0.1305692699643951,0.043190449548299016,0.1197765547297565,0.1931421218329143
2013-02-06 11:00:00,0.0008006955394169709,0.007220497504647312,0.13074621645494147,0.034570370192139765,0.10663329637978795,0.1961737612562726
2013-02-06 12:00:00,0.001064776538073486,0.017822270538027797,0.14336344349195912,0.032919855797700175,0.10252514991977772,0.18735250311670515
2013-02-06 13:00:00,0.0036096969923585685,0.031960444718186674,0.17227559224177236,0.03796403284521721,0.11049557311787847,0.18015441366753016
2013-02-06 14:00:00,0.011542878703225354,0.04739039853120979,0.2203723619096473,0.04725003798422407,0.1336639017771042,0.18456717176101864
2013-02-06 15:00:00,0.022262696079533323,0.056562023207123203,0.2763523874692013,0.06291316058917833,0.17419634053404082,0.18839769098519268
2013-02-06 16:00:00,0.03180055885865145,0.06063277773157906,0.3345642272523726,0.0788333911813396,0.23776641225685283,0.19523759412459804
2013-02-06 17:00:00,0.0327667250946933,0.06245384803550883,0.37079521571845137,0.0980415128949485,0.3035103676932306,0.21261703117919584
2013-02-06 18:00:00,0.02899550891811285,0.05896382433449137,0.34331845784727055,0.10788137033305376,0.3415491150230528,0.21932601256843
2013-02-06 19:00:00,0.030235964752842816,0.05777282823430676,0.28419366363117177,0.11262039125441908,0.3728861185865548,0.2216068045587647
2013-02-06 20:00:00,0.029722321578715273,0.051938671798100536,0.22706812332993695,0.10932720708702728,0.393679680245257,0.2133792359192424
2013-02-06 21:00:00,0.023942786587509562,0.04383586728662126,0.1834453690178949,0.10101688337618811,0.4166613800329451,0.19008679604709236
2013-02-06 22:00:00,0.017779274025332758,0.03635409075126244,0.14452379896494974,0.08563511153290698,0.388620410339518,0.15441459036237792
2013-02-06 23:00:00,0.01220793731923591,0.02972627067444005,0.1309427358709001,0.07504063586498731,0.3951741305016066,0.13980907418132663
2013-02-07 00:00:00,0.007921048723093734,0.025782762920050554,0.12087225143154612,0.06628695749256838,0.3822156407274973,0.12280031183450539
2013-02-07 01:00:00,0.005936914543378809,0.019683264561190676,0.10796488313502718,0.05720295917704724,0.36419578158289595,0.12272622320080202
2013-02-07 02:00:00,0.005735010098498443,0.016327337541230717,0.0951965151183725,0.05476244425470171,0.3445427327062023,0.13058489413955449
2013-02-07 03:00:00,0.006088429539057801,0.014098204603063078,0.08958707592205635,0.05560673850051217,0.32815191044198394,0.13349375666925073
2013-02-07 04:00:00,0.005682931457096937,0.011887055718208896,0.08690473862925532,0.05722287102608038,0.3015502652775878,0.1258995197386568
2013-02-07 05:00:00,0.004055960306896589,0.009197703777081394,0.08256756734263435,0.05244878665525706,0.28697160399869287,0.10208556249288615
2013-02-07 06:00:00,0.004465907981119494,0.0023791213441691824,0.12341615046216484,0.08853647295518631,0.30326653630141315,0.14426039241734456
2013-02-07 07:00:00,0.008473464094949002,0.0042108311659009206,0.11343513433309352,0.11120305494078203,0.28162659527898054,0.16803053588176117
2013-02-07 08:00:00,0.009626832346197389,0.006757211210578924,0.09513553580423782,0.09742922060395823,0.23009939055061782,0.16552191175656833
2013-02-07 09:00:00,0.01005893487525144,0.005940172455880673,0.09085563360406046,0.0755445053474818,0.17712148292817068,0.15151263696225903
2013-02-07 10:00:00,0.008128086053847265,0.004744835389113381,0.09303139888123894,0.053107410594275345,0.1296767605440596,0.13371502925579054
2013-02-07 11:00:00,0.008669461387630223,0.008302088720682792,0.09936939282586621,0.037988228500872856,0.11723916023913356,0.10131331651041942
2013-02-07 12:00:00,0.013060312378080785,0.015841903856289145,0.10934790004276977,0.03053923745873207,0.11743379733859115,0.0813508409822004
2013-02-07 13:00:00,0.01993138533133619,0.024846219590130995,0.1302034661585091,0.02924807639186352,0.12358751977228356,0.07268101312579853
2013-02-07 14:00:00,0.028852679922552665,0.03859015473876314,0.16731027431845572,0.03377918923012225,0.1398591801570286,0.0717266670062716
2013-02-07 15:00:00,0.03805680183755044,0.04661038462588447,0.22561839321852614,0.04531033765567382,0.17448846664668677,0.08438790424964523
2013-02-07 16:00:00,0.04774340136146359,0.053890953017948925,0.2914566655746995,0.06436252073145808,0.24636501230418556,0.10630330715456911
2013-02-07 17:00:00,0.046055154280360534,0.06181893388657094,0.32715762125823267,0.08444530515620925,0.3147189399583247,0.12253255209343572
2013-02-07 18:00:00,0.040905052971998486,0.063665222445009,0.3056203558121099,0.09569651000660763,0.3442404648450836,0.14009042890933035
2013-02-07 19:00:00,0.04035026618541837,0.062394689199886284,0.24976950367485162,0.101121002318813,0.3658292576624147,0.14937339249883952
2013-02-07 20:00:00,0.0406913335002382,0.05427170665840821,0.19150798453401716,0.09919455460704608,0.38440392299768045,0.14646832654383485
2013-02-07 21:00:00,0.03546031335273264,0.044039639535939236,0.1565011960759557,0.09426492135575273,0.4104351534078988,0.13035149405278526
2013-02-07 22:00:00,0.026382751771223668,0.03965866414952264,0.13848453010204761,0.07569184594282326,0.39066505278398966,0.12476670047988796
2013-02-07 23:00:00,0.020280891554106478,0.029005237649877808,0.12931970992111583,0.07264944539381023,0.39215011419219076,0.10985834037540605
2013-02-08 00:00:00,0.01504494856311336,0.020416437733957456,0.11974261359152401,0.0684529257855334,0.3841317618683191,0.09566797599776945
2013-02-08 01:00:00,0.011610073838089091,0.014087372071808641,0.10641456888268873,0.060107735302718415,0.3723693107910687,0.08499919643301738
2013-02-08 02:00:00,0.010658796229960642,0.010218349028573472,0.09591661133023298,0.059658276320447935,0.36401309665268167,0.08651611451962438
2013-02-08 03:00:00,0.01046794662835088,0.008315547457373791,0.085325037905985,0.060902219599249824,0.34971137258815554,0.08846554983745493
2013-02-08 04:00:00,0.011363533730550318,0.007970668500133405,0.07638327657928427,0.06255987826441022,0.3234097981014515,0.08941576451824763
2013-02-08 05:00:00,0.00870533890095941,0.007646866253723376,0.05319414437017824,0.05920753123004223,0.28420275458633604,0.07901416730978826
2013-02-08 06:00:00,0.00879236186015861,0.002511814961471476,0.0787034483467342,0.10612720830840992,0.31732287245137064,0.10293932606502809
2013-02-08 07:00:00,0.012072393605039533,0.0020703886579379917,0.08910281083433735,0.12242792866030522,0.30617707472728534,0.13459423054246705
2013-02-08 08:00:00,0.012964448828309555,0.002482311841178244,0.08022535574670167,0.10532900317805247,0.24798826057126028,0.14324862214905174
2013-02-08 09:00:00,0.01245021082092523,0.001998443602572079,0.07462168529391959,0.07336026794780234,0.18329615678431277,0.13202943860133237
2013-02-08 10:00:00,0.011635791887944632,0.0015890303541279587,0.07248133436433264,0.04358878686442386,0.1405182748249228,0.10760852878558175
2013-02-08 11:00:00,0.013573954417482123,0.0012036654586705545,0.07209589592109676,0.02923837156514013,0.11061987366653771,0.08383663361365286
2013-02-08 12:00:00,0.02138780781119927,0.0026646312149768247,0.07737517665837676,0.023886228813169028,0.10359112270133908,0.0709428483810017
2013-02-08 13:00:00,0.028819047002973715,0.008177397685553445,0.08621908888721799,0.02753258589438442,0.09675274724369803,0.06731348591300478
2013-02-08 14:00:00,0.03713853401823143,0.01750027362591381,0.10959458909313119,0.033810361072073025,0.10055751031104805,0.06806954262235129
2013-02-08 15:00:00,0.04593595122286518,0.027675715883051177,0.15138157990650303,0.04464606339323925,0.11619092657996948,0.07427570181768445
2013-02-08 16:00:00,0.05305091952867724,0.034031859168979,0.20458461047352017,0.05905913846589845,0.15851119586282475,0.09352436320288195
2013-02-08 17:00:00,0.04695062230231193,0.038721866591295284,0.23419213520084878,0.07399722587910623,0.1985858945439062,0.10346813621267413
2013-02-08 18:00:00,0.0384341478073414,0.04051330897861033,0.2253529849803446,0.08260706362336012,0.22403957056178236,0.11285336089909308
2013-02-08 19:00:00,0.03177825017510511,0.039490741303004444,0.19313173230599018,0.0852270602250596,0.25186975155568625,0.11111205028299094
2013-02-08 20:00:00,0.028495794948193,0.032111005119793305,0.1564005581554435,0.08782091677150927,0.2774584218721814,0.10664608716060771
2013-02-08 21:00:00,0.023010574712353814,0.02638902479318556,0.12757542777337416,0.08564349693025797,0.2963946347965087,0.09180411745210146
2013-02-08 22:00:00,0.0198542156278122,0.022139200588408865,0.11527759359845449,0.0915131722206572,0.2898945931629949,0.09395961926080215
2013-02-08 23:00:00,0.016066471805562976,0.018991884444844405,0.10553988657432586,0.07878482556531541,0.311189804435363,0.08639227957014434
2013-02-09 00:00:00,0.012392739193580983,0.014520262538621743,0.09435479279571808,0.0660083374073863,0.305018658350597,0.08144214188918696
2013-02-09 01:00:00,0.009193983515310377,0.010825356116500881,0.0862679778363336,0.057795347593737036,0.30448826787461286,0.07583446976503272
2013-02-09 02:00:00,0.008016623567742548,0.006876996086108303,0.0825143934656568,0.05333054329830163,0.30703314461129894,0.07445636702038379
2013-02-09 03:00:00,0.006914984946912533,0.004059334207335334,0.07313296088471354,0.04910531385065933,0.2879472412915959,0.07332352023348153
2013-02-09 04:00:00,0.007016987568801595,0.002987801163056674,0.06650129940336721,0.04757580848280288,0.2685388704062474,0.07443217766490412
2013-02-09 05:00:00,0.005426932875354037,0.003170460838556919,0.049475034780937045,0.037278781843146556,0.19415113327634617,0.0643402304652934
2013-02-09 06:00:00,0.0049097092316945316,0.0011050556767261386,0.053585117382463576,0.06404315936094628,0.20746621405226157,0.07341563163380085
2013-02-09 07:00:00,0.007400429936320183,0.0009746435755788295,0.06897988038590104,0.09307898676043729,0.19445331357351897,0.09176026707491872
2013-02-09 08:00:00,0.00963814735658056,0.0024298877145991645,0.06997514321597095,0.08001523574762381,0.15248192878021385,0.09080630112022349
2013-02-09 09:00:00,0.010512739782607252,0.0022796572690412928,0.06314490977017446,0.05204398213089954,0.10311118549518986,0.07567297092578573
2013-02-09 10:00:00,0.010795288915303416,0.002761268392786202,0.05404454182094262,0.021422707040467465,0.05489643271630691,0.057945200630843754
2013-02-09 11:00:00,0.016063333130796806,0.004498636893600567,0.060440320007836605,0.017861097914884477,0.05053327264164693,0.05250000956538512
2013-02-09 12:00:00,0.023264493699467648,0.007420889702413708,0.0707119751541588,0.018715088033631908,0.05715850026981503,0.04779743183534956
2013-02-09 13:00:00,0.03318548481372772,0.01426989687600642,0.08002900675809803,0.02464399821613189,0.06346535113663741,0.0454494356929096
2013-02-09 14:00:00,0.04943888256690778,0.02711121966956327,0.09838431277822789,0.0347447281714853,0.07524408297147561,0.050421587935122913
2013-02-09 15:00:00,0.06225529926763769,0.039914109793300255,0.12130546934305572,0.04966751317647069,0.09998766603141884,0.05860293594082692
2013-02-09 16:00:00,0.06323787313952783,0.049018730824071946,0.16407777456491673,0.0713493169895838,0.14743940267604194,0.07953368148943128
2013-02-09 17:00:00,0.048882000547031144,0.05453722474071439,0.18917578058227122,0.090570666945849,0.1861695996413771,0.08987766348211865
2013-02-09 18:00:00,0.03916463998836722,0.057611322719710346,0.17860200712166077,0.10087327157857673,0.2180214188577687,0.09642251926099232
2013-02-09 19:00:00,0.03571570424712454,0.0495945606079978,0.1427158493692224,0.10453085077273463,0.2359636525458101,0.09623830511840269
2013-02-09 20:00:00,0.031225748681365625,0.04072626611094329,0.10976406086619833,0.10249246705085244,0.24813464386304912,0.09713871587878792
2013-02-09 21:00:00,0.023743803627193288,0.031521753629039584,0.08741773947606926,0.09568026531495771,0.25429591068583407,0.08950175837085753
2013-02-09 22:00:00,0.017095170279564448,0.02524425229729028,0.07560265750445011,0.09179615535497812,0.24197465822616607,0.0800300476139648
2013-02-09 23:00:00,0.012275585570831221,0.020810303702111167,0.07169535271920971,0.0790277765863735,0.24529519383392778,0.07157030708939222
2013-02-10 00:00:00,0.008808612710306784,0.01565223210548515,0.06622804212303181,0.06751207164961076,0.23402093212266004,0.06690789599570329
2013-02-10 01:00:00,0.006287176812069603,0.011175493957713866,0.05849850707039951,0.05694512523489539,0.2310391784468029,0.055880770896071075
2013-02-10 02:00:00,0.004969506512149383,0.006767053342634364,0.049892445319005954,0.04840065493312189,0.2286916664522224,0.04906696378031243
2013-02-10 03:00:00,0.005298064139997229,0.003489058819558363,0.044088314823677574,0.04302045141957198,0.21545786943306744,0.050277267381894086
2013-02-10 04:00:00,0.0057970284748417936,0.0022853640281160392,0.040441000069099224,0.03838324497629255,0.1977613033139458,0.05316764503649309
2013-02-10 05:00:00,0.005548118481168382,0.0018565271216998966,0.030319972488562844,0.027398814206851665,0.1672540103891433,0.0486364422261856
2013-02-10 06:00:00,0.0019301085975294697,0.0005287750247407293,0.03136598791234899,0.039426437244485815,0.16823207750937477,0.044264676436976645
2013-02-10 07:00:00,0.003490318431211416,0.0006385115334942821,0.043196857990596464,0.06654553064498532,0.14299142873166193,0.0712572012245316
2013-02-10 08:00:00,0.003159239848724421,0.0022260094536286604,0.03979034174249659,0.06508444314632424,0.09713717244961188,0.07750935612982475
2013-02-10 09:00:00,0.003388495787602924,0.004813678654828294,0.03353535483980407,0.046893957970350106,0.05741555624490497,0.07459489107406177
2013-02-10 10:00:00,0.005336274109769235,0.008865339493349167,0.029260477308435964,0.017522579819800762,0.021065915250461847,0.05775661755011504
2013-02-10 11:00:00,0.007470738909410291,0.014960151074865974,0.033094255041692174,0.009419623485366778,0.011455932723482883,0.047319206960968106
2013-02-10 12:00:00,0.010884230405485562,0.026872362865759926,0.042384918342159246,0.006401432944732386,0.008279556611989128,0.03746707996406704
2013-02-10 13:00:00,0.012941421402822081,0.042214674281057345,0.056498266501117,0.006922917498901252,0.009229058538128216,0.02966069998969283
2013-02-10 14:00:00,0.017416961457837648,0.055013116287063325,0.07780499680308806,0.010374157596122395,0.01458208446536251,0.029385032520158488
2013-02-10 15:00:00,0.026121334734096703,0.061372315144286295,0.11030588746499606,0.02083424342265808,0.02946215141165153,0.03671945737491653
2013-02-10 16:00:00,0.03773204356451301,0.06277631805060396,0.15138118609053294,0.04259365454323277,0.06692700126906444,0.05057040340672347
2013-02-10 17:00:00,0.03598521829125671,0.06344689950106899,0.1764253518667057,0.05853660677553664,0.10539721168269912,0.051101683577048855
2013-02-10 18:00:00,0.02964788326735538,0.05260575433492814,0.16876480408388522,0.06240031981876732,0.13164633497623773,0.04301652296085994
2013-02-10 19:00:00,0.024330951565270112,0.042632580400262556,0.13481876594161374,0.061237994353442855,0.15698818978882614,0.037991379665252255
2013-02-10 20:00:00,0.020560108873862788,0.029272672315052522,0.09581953889105194,0.0547766216526511,0.16620567933305846,0.041948731443841474
2013-02-10 21:00:00,0.015590569543196714,0.022179345561151337,0.06675446860600422,0.04974767567046694,0.18033362485660212,0.044136972284019194
2013-02-10 22:00:00,0.010211421172775384,0.019610806287956715,0.05016518240778788,0.0415153891829299,0.1770751493836072,0.04243187272552149
2013-02-10 23:00:00,0.00539198753621283,0.01730665644553649,0.04435202308226135,0.03469544366055676,0.18862478789250617,0.03858124696183184
2013-02-11 00:00:00,0.002339921312998097,0.017132341624326884,0.040943724755770884,0.030689116471671208,0.19575218986565138,0.03174264506393057
2013-02-11 01:00:00,0.0015657985219857458,0.015466006320195735,0.039523550997397724,0.029179729976346654,0.2078680853712539,0.026539254670183348
2013-02-11 02:00:00,0.0010923613492149137,0.013666579228905035,0.03648221460238123,0.030271628704661296,0.2129089523682262,0.021605680320422416
2013-02-11 03:00:00,0.0007352592727583644,0.012124622833884184,0.03566583702935928,0.02868090359506743,0.21778032412679435,0.020705397896357933
2013-02-11 04:00:00,0.000633958438879337,0.011053721634979523,0.034771743757568065,0.027669597573040265,0.19840679706522035,0.020601934573860097
2013-02-11 05:00:00,0.000575113291421318,0.008531542975666669,0.02640884514527639,0.023160351266069547,0.17116225900322368,0.01660928739929589
2013-02-11 06:00:00,0.00034551867334293583,0.003219816068868979,0.032070867535416,0.03666679459522927,0.1779221895902957,0.017439758710507184
2013-02-11 07:00:00,0.0005439425821356174,0.006615808902749627,0.048443031204794325,0.058176116468979695,0.1632332346583479,0.029747877404986887
2013-02-11 08:00:00,0.0007015420319659334,0.01244357361472737,0.04691085461811994,0.05330384993015659,0.11477943900008569,0.03723400112577756
2013-02-11 09:00:00,0.0018286827753151603,0.011324872442097974,0.041430949057828036,0.04019213988219458,0.07319496459663126,0.03930516077708287
2013-02-11 10:00:00,0.00406245482600672,0.008665496085548955,0.03705848769607721,0.01940218338420195,0.03656688308242457,0.040237036552990726
2013-02-11 11:00:00,0.008933825860624441,0.012045835116465467,0.04021107278211144,0.016170084386325195,0.02744002247105887,0.03738964156681664
2013-02-11 12:00:00,0.01621067701813215,0.020145204490364558,0.05137643190911436,0.015902175451815707,0.027077405726480232,0.03579115145027317
2013-02-11 13:00:00,0.0264188123403452,0.03032231056518795,0.07470463626178729,0.018935716568117343,0.03154909765641449,0.03806048788022677
2013-02-11 14:00:00,0.037786968145814524,0.045185000903135326,0.11309932507901789,0.02454522638140702,0.0433965649433873,0.04047802044510739
2013-02-11 15:00:00,0.04861003828686202,0.06116525456330414,0.16535041266647196,0.0363430454025246,0.06416268721546527,0.04798467689287438
2013-02-11 16:00:00,0.0569640889131493,0.0821716745528181,0.21924912274486735,0.055168521598289416,0.10357613746243108,0.059911206630960216
2013-02-11 17:00:00,0.05072972470820068,0.0897183274912414,0.23476916667162276,0.07353384790889451,0.13556980268160299,0.06589461138262781
2013-02-11 18:00:00,0.040697651917109556,0.08251736299148081,0.20625506790968864,0.0871606334980628,0.16406189694237427,0.06400608220283217
2013-02-11 19:00:00,0.03636263998168271,0.07032976776548597,0.1543630269440315,0.08902303186572107,0.18547683534616996,0.0641989271716918
2013-02-11 20:00:00,0.03269848199260706,0.05407946146025588,0.10731394428658056,0.0796019391039193,0.20740998154269666,0.06728195874810498
2013-02-11 21:00:00,0.025764515296025674,0.042686783991106425,0.07614453174205897,0.06529053311489277,0.23112516318550613,0.062249509901926625
2013-02-11 22:00:00,0.016107250018040094,0.03220897372379277,0.05625904297939504,0.05032781242175421,0.23398968155141428,0.048904778145565236
2013-02-11 23:00:00,0.00993703164029303,0.02854500169856465,0.04336858631492357,0.038535068981652015,0.218600423634778,0.034158975167400796
2013-02-12 00:00:00,0.006074509057742533,0.025411100740292472,0.038165741083345604,0.03232669682009072,0.21185628296413847,0.02547338365077718
2013-02-12 01:00:00,0.0037044608403742963,0.021813172837212277,0.03548751637248229,0.02938287072825545,0.2068781985567803,0.018276204868939303
2013-02-12 02:00:00,0.002365302192169686,0.01686814559700084,0.03363805686842604,0.027327932517816383,0.19301665338025514,0.013071239561823784
2013-02-12 03:00:00,0.0016768442779340306,0.011478916902506707,0.033257423435459205,0.025869626599536545,0.17283512100127946,0.00958323601330494
2013-02-12 04:00:00,0.001344066142198222,0.007594644735043223,0.033650193807614574,0.02522512846051412,0.15195255382221498,0.007756756583405557
2013-02-12 05:00:00,0.000944316033814789,0.005187336836544597,0.02896133328354328,0.02040370474145896,0.1425774540737824,0.005737927021197927
2013-02-12 06:00:00,3.885960154166006e-05,0.001659292853974359,0.030451676163431432,0.03196671609922369,0.13125746601091948,0.0037901974400043744
2013-02-12 07:00:00,8.864153713422175e-05,0.0022295043789492828,0.030993657880018476,0.04120296118178581,0.11646737871668393,0.0040850748643490005
2013-02-12 08:00:00,0.00031415856368811033,0.0025822260220367318,0.024684879670838274,0.034401276283279804,0.09259200194615952,0.003855599586344284
2013-02-12 09:00:00,0.001697106336249182,0.0018717114481879714,0.022760406703437073,0.020864676438601126,0.07159603840539736,0.004384088240188171
2013-02-12 10:00:00,0.00285115954638321,0.002221524675803735,0.02527939682124795,0.012346999622188269,0.04740253023817473,0.004266275387239635
2013-02-12 11:00:00,0.008213098755516172,0.004657021666419366,0.03793863799732182,0.009128376695457434,0.038425884318312724,0.0065418172086218725
2013-02-12 12:00:00,0.015280565785950244,0.010682858978005976,0.05100189541612194,0.008772227722578827,0.03360947488738422,0.00903217647691472
2013-02-12 13:00:00,0.02442547586008783,0.02046229227095163,0.0687546307097992,0.013571008948232804,0.036573104309348785,0.014033126140932257
2013-02-12 14:00:00,0.03831099641475471,0.037128478382131964,0.09272413800274923,0.024566299890098706,0.04704748036999947,0.021378282262644984
2013-02-12 15:00:00,0.05378495523817352,0.056296019933122554,0.1352477907209084,0.03974809239159489,0.075956263443254,0.03307530127382177
2013-02-12 16:00:00,0.06449619923313463,0.07401113990767023,0.17834445782576736,0.06072217466400827,0.12590366114088317,0.058257558194810634
2013-02-12 17:00:00,0.06244220769659297,0.07559830683248925,0.19023630703321723,0.07786849741807093,0.17493111513854517,0.07306156343939399
2013-02-12 18:00:00,0.053271622604661,0.06267096700478801,0.16198649436018284,0.07912786393736503,0.21710223335079984,0.07546330827365441
2013-02-12 19:00:00,0.045326227304353366,0.047871540355446406,0.1138936602972188,0.07015681952887828,0.25447464361764677,0.07023318159120731
2013-02-12 20:00:00,0.04032295876613224,0.03339489374502919,0.07705884346485342,0.05857380734566748,0.2833729804061322,0.061116446225145435
2013-02-12 21:00:00,0.034265714005118436,0.022877622607896272,0.05835254513111096,0.04887246348756539,0.3043134202007861,0.04332381395086183
2013-02-12 22:00:00,0.024731321482712242,0.017142833523304403,0.05062776015128403,0.039413558640268326,0.2815432621900795,0.028810952909611078
2013-02-12 23:00:00,0.016176648398057072,0.013424034674165001,0.04252267578867563,0.030780194943064453,0.27758296895252854,0.021399842093638283
2013-02-13 00:00:00,0.009366836383079963,0.012205021961755724,0.0342378761633176,0.027188994735173513,0.2728409249007392,0.018055435564482514
2013-02-13 01:00:00,0.005515302879813203,0.012015863626085622,0.027418544413368395,0.026107363571031335,0.2819606296830279,0.017130404717649362
2013-02-13 02:00:00,0.0036553067907080586,0.011431145818041432,0.022398987277218785,0.02349976994550496,0.26702982637241884,0.015058183520763999
2013-02-13 03:00:00,0.003018648375811374,0.01076406407407565,0.018617863988140405,0.02360994406385346,0.2526046616718631,0.013299769642130517
2013-02-13 04:00:00,0.0024363192641062583,0.009779295487165008,0.016466179537129866,0.02641447979194909,0.2203131132996636,0.011240550486378545
2013-02-13 05:00:00,0.001664589701300801,0.00640359872830138,0.010914908695359651,0.022502612369988916,0.23281935354604144,0.006811751267364484
2013-02-13 06:00:00,0.0003548217263745431,0.0025056500442558164,0.015860675199722524,0.037706724145153664,0.19776855197770807,0.0029961323901324015
2013-02-13 07:00:00,0.0019143881537645564,0.0022735470430451446,0.017764848799846064,0.04642273044512566,0.16450980876313526,0.0011431770494969796
2013-02-13 08:00:00,0.00342574481034662,0.0017694577526800987,0.012202312853024597,0.0375558865896472,0.1216296346825147,0.00023502464575506004
2013-02-13 09:00:00,0.006115060502253152,0.001240889125848317,0.012315320546038306,0.026770782919996194,0.08909910495838595,0.0007340937557487081
2013-02-13 10:00:00,0.00716845764203304,0.0012049006828980455,0.017027645280989066,0.009806372522843101,0.04628137458316125,0.0017143432486254292
2013-02-13 11:00:00,0.012226112053164609,0.0033620465848350095,0.030146045663127643,0.008358927693297566,0.03349752698609353,0.0030822373614792656
2013-02-13 12:00:00,0.02167656624665473,0.008625606524451691,0.046015007439470804,0.010091252839204925,0.027858744897923286,0.006341052136031246
2013-02-13 13:00:00,0.03825291504973179,0.01868620667115568,0.06858768569513081,0.01794521983652655,0.034172913910317786,0.013052528961656666
2013-02-13 14:00:00,0.06235519262080498,0.031437669009702435,0.09707888441692575,0.02804569094587847,0.05129911430126595,0.02482687750518775
2013-02-13 15:00:00,0.08186172295969665,0.04639427327368981,0.12933827732153408,0.041701267784021334,0.08507781875205994,0.04093004076380011
2013-02-13 16:00:00,0.0991474798380614,0.06050338822533372,0.16388962784027608,0.06055467091512827,0.13303957586010545,0.07068210156492005
2013-02-13 17:00:00,0.09102067826845149,0.06640692175519357,0.16810899925949116,0.0799923430831707,0.16945990754138857,0.08043262204649565
2013-02-13 18:00:00,0.07317546206844303,0.06167133781693816,0.14688657175196823,0.08602413690516,0.2022822473953003,0.07785332518281735
2013-02-13 19:00:00,0.0597230207609065,0.051076964378241774,0.11057490614160334,0.08116835861311117,0.22816809156316722,0.07052186382934895
2013-02-13 20:00:00,0.0459210264577513,0.03865855161434137,0.08563954832512834,0.07064723443624908,0.2460348892535173,0.05933613409256154
2013-02-13 21:00:00,0.03369531421050506,0.031028810680618687,0.06442637911043904,0.059508479984779046,0.26292761670235404,0.042981406510767886
2013-02-13 22:00:00,0.023177894617291594,0.024989647994003997,0.04333696739184781,0.04194263335921167,0.19180946847077276,0.0292228793184799
